Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.364417	185	0.864865	4.280910	815	0.364417	0.457000	0.430506	
854	0.346604	146	0.821918	4.280910	854	0.346604	0.416000	0.429298	
815	0.346012	185	0.778378	4.280910	815	0.346012	0.426000	0.429044	
818	0.310513	182	0.862637	4.280910	818	0.310513	0.411000	0.427755	
849	0.327444	151	0.880795	4.280910	849	0.327444	0.411000	0.426638	
827	0.353083	173	0.797688	4.280910	827	0.353083	0.430000	0.426848	
855	0.370760	145	0.896552	4.280910	855	0.370760	0.447000	0.428034	
812	0.373153	188	0.808511	4.280910	812	0.373153	0.455000	0.429532	
840	0.336905	160	0.781250	4.280910	840	0.336905	0.408000	0.428399	
815	0.361963	185	0.821622	4.280910	815	0.361963	0.447000	0.429329	
835	0.397605	165	0.757576	4.280910	835	0.397605	0.457000	0.430646	
858	0.344988	142	0.816901	4.280910	858	0.344988	0.412000	0.429799	
834	0.374101	166	0.801205	4.280910	834	0.374101	0.445000	0.430460	
837	0.346476	163	0.815951	4.280910	837	0.346476	0.423000	0.430149	
835	0.340120	165	0.757576	4.280910	835	0.340120	0.409000	0.429303	
828	0.352657	172	0.813953	4.280910	828	0.352657	0.432000	0.429407	
811	0.295931	189	0.809524	4.280910	811	0.295931	0.393000	0.428058	
823	0.348724	177	0.807910	4.280910	823	0.348724	0.430000	0.428128	
829	0.383595	171	0.812865	4.280910	829	0.383595	0.457000	0.429123	
815	0.349693	185	0.837838	4.280910	815	0.349693	0.440000	0.429486	
842	0.352732	158	0.791139	4.280910	842	0.352732	0.422000	0.429244	
831	0.338147	169	0.917160	4.280910	831	0.338147	0.436000	0.429455	
822	0.328467	178	0.870787	4.280910	822	0.328467	0.425000	0.429320	
823	0.354800	177	0.847458	4.280910	823	0.354800	0.442000	0.429693	
823	0.379101	177	0.875706	4.280910	823	0.379101	0.467000	0.430759	
827	0.354293	173	0.861272	4.280910	827	0.354293	0.442000	0.431071	
815	0.400000	185	0.800000	4.280910	815	0.400000	0.474000	0.432232	
865	0.338728	135	0.814815	4.280910	865	0.338728	0.403000	0.431462	
860	0.352326	140	0.850000	4.280910	860	0.352326	0.422000	0.431220	
815	0.365644	185	0.778378	4.280910	815	0.365644	0.442000	0.431489	
826	0.334140	174	0.781609	4.280910	826	0.334140	0.412000	0.431014	
849	0.375736	151	0.821192	4.280910	849	0.375736	0.443000	0.431299	
835	0.343713	165	0.848485	4.280910	835	0.343713	0.427000	0.431199	
842	0.364608	158	0.784810	4.280910	842	0.364608	0.431000	0.431195	
851	0.353702	149	0.845638	4.280910	851	0.353702	0.427000	0.431102	
838	0.361575	162	0.783951	4.280910	838	0.361575	0.430000	0.431078	
816	0.373775	184	0.766304	4.280910	816	0.373775	0.446000	0.431395	
826	0.334140	174	0.810345	4.280910	826	0.334140	0.417000	0.431095	
824	0.358010	176	0.829545	4.280910	824	0.358010	0.441000	0.431297	
808	0.394802	192	0.760417	4.280910	808	0.394802	0.465000	0.431971	
832	0.384615	168	0.875000	4.280910	832	0.384615	0.467000	0.432658	
848	0.340802	152	0.822368	4.280910	848	0.340802	0.414000	0.432299	
823	0.363305	177	0.875706	4.280910	823	0.363305	0.454000	0.432709	
825	0.357576	175	0.788571	4.280910	825	0.357576	0.433000	0.432714	
843	0.351127	157	0.757962	4.280910	843	0.351127	0.415000	0.432392	
842	0.339667	158	0.829114	4.280910	842	0.339667	0.417000	0.432117	
855	0.354386	145	0.868966	4.280910	855	0.354386	0.429000	0.432063	
828	0.342995	172	0.831395	4.280910	828	0.342995	0.427000	0.431975	
827	0.321644	173	0.774566	4.280910	827	0.321644	0.400000	0.431433	
836	0.355263	164	0.804878	4.280910	836	0.355263	0.429000	0.431393	
824	0.354369	176	0.778409	4.280910	824	0.354369	0.429000	0.431354	
860	0.366279	140	0.750000	4.280910	860	0.366279	0.420000	0.431170	
855	0.367251	145	0.855172	4.280910	855	0.367251	0.438000	0.431279	
814	0.355037	186	0.811828	4.280910	814	0.355037	0.440000	0.431415	
821	0.381242	179	0.882682	4.280910	821	0.381242	0.471000	0.432024	
836	0.360048	164	0.829268	4.280910	836	0.360048	0.437000	0.432100	
826	0.337772	174	0.741379	4.280910	826	0.337772	0.408000	0.431740	
841	0.360285	159	0.849057	4.280910	841	0.360285	0.438000	0.431832	
805	0.347826	195	0.835897	4.280910	805	0.347826	0.443000	0.431994	
840	0.339286	160	0.800000	4.280910	840	0.339286	0.413000	0.431722	
833	0.340936	167	0.736527	4.280910	833	0.340936	0.407000	0.431374	
844	0.392180	156	0.820513	4.280910	844	0.392180	0.459000	0.431758	
837	0.369176	163	0.766871	4.280910	837	0.369176	0.434000	0.431789	
823	0.373026	177	0.779661	4.280910	823	0.373026	0.445000	0.431967	
829	0.351025	171	0.789474	4.280910	829	0.351025	0.426000	0.431888	
848	0.358491	152	0.789474	4.280910	848	0.358491	0.424000	0.431784	
813	0.340713	187	0.796791	4.280910	813	0.340713	0.426000	0.431709	
843	0.365362	157	0.828025	4.280910	843	0.365362	0.438000	0.431789	
841	0.346017	159	0.842767	4.280910	841	0.346017	0.425000	0.431703	
838	0.350835	162	0.820988	4.280910	838	0.350835	0.427000	0.431645	
859	0.362049	141	0.794326	4.280910	859	0.362049	0.423000	0.431538	
843	0.380783	157	0.802548	4.280910	843	0.380783	0.447000	0.431726	
830	0.353012	170	0.847059	4.280910	830	0.353012	0.437000	0.431790	
834	0.390887	166	0.891566	4.280910	834	0.390887	0.474000	0.432292	
814	0.359951	186	0.801075	4.280910	814	0.359951	0.442000	0.432407	
838	0.352029	162	0.777778	4.280910	838	0.352029	0.421000	0.432274	
812	0.369458	188	0.776596	4.280910	812	0.369458	0.446000	0.432432	
818	0.378973	182	0.846154	4.280910	818	0.378973	0.464000	0.432791	
804	0.351990	196	0.872449	4.280910	804	0.351990	0.454000	0.433029	
832	0.326923	168	0.845238	4.280910	832	0.326923	0.414000	0.432817	
821	0.369062	179	0.815642	4.280910	821	0.369062	0.449000	0.432995	
825	0.376970	175	0.851429	4.280910	825	0.376970	0.460000	0.433289	
845	0.349112	155	0.774194	4.280910	845	0.349112	0.415000	0.433092	
828	0.370773	172	0.854651	4.280910	828	0.370773	0.454000	0.433315	
821	0.350792	179	0.793296	4.280910	821	0.350792	0.430000	0.433280	
828	0.376812	172	0.813953	4.280910	828	0.376812	0.452000	0.433475	
820	0.332927	180	0.822222	4.280910	820	0.332927	0.421000	0.433346	
826	0.345036	174	0.787356	4.280910	826	0.345036	0.422000	0.433230	
846	0.348700	154	0.798701	4.280910	846	0.348700	0.418000	0.433076	
817	0.356181	183	0.803279	4.280910	817	0.356181	0.438000	0.433126	
817	0.345165	183	0.874317	4.280910	817	0.345165	0.442000	0.433214	
829	0.353438	171	0.801170	4.280910	829	0.353438	0.430000	0.433182	
829	0.331725	171	0.830409	4.280910	829	0.331725	0.417000	0.433025	
814	0.305897	186	0.854839	4.280910	814	0.305897	0.408000	0.432784	
